meta_epoch,task_model_epoch_1_support_loss,task_model_epoch_1_support_loss_d,task_model_epoch_1_support_loss_s,task_model_epoch_1_task_learning_rate,task_model_epoch_2_support_loss,task_model_epoch_2_support_loss_d,task_model_epoch_2_support_loss_s,task_model_epoch_2_task_learning_rate,task_model_epoch_3_support_loss,task_model_epoch_3_support_loss_d,task_model_epoch_3_support_loss_s,task_model_epoch_3_task_learning_rate,task_model_epoch_4_support_loss,task_model_epoch_4_support_loss_d,task_model_epoch_4_support_loss_s,task_model_epoch_4_task_learning_rate,task_model_epoch_5_support_loss,task_model_epoch_5_support_loss_d,task_model_epoch_5_support_loss_s,task_model_epoch_5_task_learning_rate,meta_model_validation_f1_score_percent,meta_model_validation_loss,meta_model_validation_loss_d,meta_model_validation_loss_s
188,1.115897297859192,1.0609492063522339,0.05494813248515129,0.001,1.089233636856079,1.0613641738891602,0.02786947414278984,0.0009045084971874737,1.0775830745697021,1.0602545738220215,0.017328482121229172,0.0006545084971874737,1.0723743438720703,1.0595465898513794,0.012827767059206963,0.00034549150281252633,1.0704753398895264,1.058858871459961,0.011616505682468414,9.549150281252633e-05,56.024459808491045,1.0601985454559326,1.0594695806503296,0.0007289237109944224
189,1.1233949661254883,1.0594695806503296,0.0639253705739975,0.001,1.08602774143219,1.0597833395004272,0.02624436281621456,0.0009045084971874737,1.0733270645141602,1.0588551759719849,0.014471922069787979,0.0006545084971874737,1.0692260265350342,1.0581271648406982,0.011098893359303474,0.00034549150281252633,1.067939043045044,1.0574777126312256,0.010461276397109032,9.549150281252633e-05,54.787854504000876,1.0587742328643799,1.0580295324325562,0.0007447415264323354
190,1.11392080783844,1.0580295324325562,0.055891312658786774,0.001,1.0820778608322144,1.0586234331130981,0.023454446345567703,0.0009045084971874737,1.0737358331680298,1.0578417778015137,0.015894029289484024,0.0006545084971874737,1.0689624547958374,1.0567877292633057,0.012174705974757671,0.00034549150281252633,1.067035436630249,1.056164026260376,0.010871363803744316,9.549150281252633e-05,54.46788054224692,1.0573920011520386,1.0566442012786865,0.0007477782783098519
191,1.108072280883789,1.0566442012786865,0.05142813175916672,0.001,1.0781329870224,1.0569136142730713,0.0212194062769413,0.0009045084971874737,1.0709996223449707,1.0559403896331787,0.015059199184179306,0.0006545084971874737,1.0661081075668335,1.0550016164779663,0.011106549762189388,0.00034549150281252633,1.0626702308654785,1.0544219017028809,0.008248377591371536,9.549150281252633e-05,55.71559264862942,1.055826187133789,1.055086612701416,0.0007395246648229659
192,1.1166386604309082,1.055086612701416,0.0615520253777504,0.001,1.0830999612808228,1.0557262897491455,0.027373727411031723,0.0009045084971874737,1.0717309713363647,1.0547804832458496,0.016950510442256927,0.0006545084971874737,1.0689727067947388,1.0540374517440796,0.014935312792658806,0.00034549150281252633,1.0664489269256592,1.0535002946853638,0.01294858381152153,9.549150281252633e-05,55.964976505690366,1.0545847415924072,1.053844928741455,0.0007398502202704549
193,1.1168500185012817,1.053844928741455,0.06300508975982666,0.001,1.0851110219955444,1.0541536808013916,0.03095736727118492,0.0009045084971874737,1.0715279579162598,1.0536284446716309,0.01789945363998413,0.0006545084971874737,1.0653630495071411,1.0523723363876343,0.012990713119506836,0.00034549150281252633,1.0627386569976807,1.0515555143356323,0.011183183640241623,9.549150281252633e-05,56.38210452320681,1.0531185865402222,1.0523818731307983,0.0007367455400526524
194,1.1209924221038818,1.0523818731307983,0.06861057877540588,0.001,1.0833717584609985,1.0526247024536133,0.03074702061712742,0.0009045084971874737,1.0702403783798218,1.0518736839294434,0.01836666464805603,0.0006545084971874737,1.065106987953186,1.0510039329528809,0.014103000983595848,0.00034549150281252633,1.0624723434448242,1.0503329038619995,0.012139394879341125,9.549150281252633e-05,55.630283447933905,1.0516759157180786,1.050941824913025,0.0007341497112065554
195,1.1169315576553345,1.050941824913025,0.06598971784114838,0.001,1.0813921689987183,1.0512418746948242,0.030150312930345535,0.0009045084971874737,1.0656156539916992,1.050584316253662,0.015031279996037483,0.0006545084971874737,1.0614993572235107,1.0495960712432861,0.011903341859579086,0.00034549150281252633,1.059371829032898,1.048907995223999,0.010463831946253777,9.549150281252633e-05,56.37318484934825,1.0503226518630981,1.049605131149292,0.0007175059290602803
196,1.1054481267929077,1.049605131149292,0.055843040347099304,0.001,1.0711127519607544,1.0497510433197021,0.02136169746518135,0.0009045084971874737,1.0634140968322754,1.0492565631866455,0.014157491736114025,0.0006545084971874737,1.0584805011749268,1.0482949018478394,0.010185575112700462,0.00034549150281252633,1.056552529335022,1.0476642847061157,0.008888207376003265,9.549150281252633e-05,56.13139433695849,1.0489147901535034,1.0481942892074585,0.000720482668839395
197,1.0959404706954956,1.0481942892074585,0.0477462038397789,0.001,1.068111777305603,1.0484496355056763,0.019662193953990936,0.0009045084971874737,1.0584568977355957,1.047849416732788,0.010607446543872356,0.0006545084971874737,1.0557875633239746,1.047065019607544,0.008722553960978985,0.00034549150281252633,1.0535714626312256,1.0463529825210571,0.007218534126877785,9.549150281252633e-05,55.58597357614828,1.047479510307312,1.0467666387557983,0.0007128755678422749
198,1.1102124452590942,1.0467666387557983,0.06344582885503769,0.001,1.0765607357025146,1.0472123622894287,0.02934831567108631,0.0009045084971874737,1.0640246868133545,1.0464123487472534,0.017612308263778687,0.0006545084971874737,1.058873176574707,1.0455940961837769,0.013279082253575325,0.00034549150281252633,1.0554633140563965,1.0448414087295532,0.010621942579746246,9.549150281252633e-05,56.39782955310759,1.0462177991867065,1.0455149412155151,0.0007029076805338264
199,1.0956034660339355,1.0455149412155151,0.050088509917259216,0.001,1.0649243593215942,1.0461525917053223,0.01877172663807869,0.0009045084971874737,1.0562589168548584,1.0450704097747803,0.011188510805368423,0.0006545084971874737,1.053202509880066,1.044269323348999,0.00893313903361559,0.00034549150281252633,1.0516804456710815,1.043614387512207,0.008066060952842236,9.549150281252633e-05,56.38448661692447,1.0448802709579468,1.0441718101501465,0.0007084276876412332
200,1.1094768047332764,1.0441718101501465,0.0653049498796463,0.001,1.0679728984832764,1.0446727275848389,0.02330022305250168,0.0009045084971874737,1.0603258609771729,1.043907880783081,0.01641795225441456,0.0006545084971874737,1.0532076358795166,1.043076515197754,0.010131118819117546,0.00034549150281252633,1.0520635843276978,1.0425784587860107,0.009485119953751564,9.549150281252633e-05,55.72557793694517,1.043588399887085,1.0428725481033325,0.0007157977670431137
1,1.158500075340271,1.0428725481033325,0.11562754213809967,0.001,1.1015275716781616,1.0433359146118164,0.058191679418087006,0.0009045084971874737,1.0808463096618652,1.0427005290985107,0.038145773112773895,0.0006545084971874737,1.0700182914733887,1.0416321754455566,0.028386056423187256,0.00034549150281252633,1.0648980140686035,1.040971279144287,0.023926706984639168,9.549150281252633e-05,55.02007351191024,1.04228937625885,1.0415585041046143,0.0007308881031349301
2,1.1546919345855713,1.0415585041046143,0.11313343793153763,0.001,1.0993257761001587,1.0417464971542358,0.05757926031947136,0.0009045084971874737,1.0762884616851807,1.0410877466201782,0.03520071506500244,0.0006545084971874737,1.068859577178955,1.0403841733932495,0.028475375846028328,0.00034549150281252633,1.0633580684661865,1.0398086309432983,0.023549439385533333,9.549150281252633e-05,54.333156485051134,1.0409036874771118,1.04013991355896,0.0007637774106115103
3,1.1613214015960693,1.04013991355896,0.12118154764175415,0.001,1.0971875190734863,1.0404926538467407,0.05669489875435829,0.0009045084971874737,1.0772391557693481,1.0400198698043823,0.03721933811903,0.0006545084971874737,1.0660659074783325,1.0393846035003662,0.02668127603828907,0.00034549150281252633,1.0620226860046387,1.038766622543335,0.023256026208400726,9.549150281252633e-05,55.6018548369518,1.0398085117340088,1.0390647649765015,0.0007437956519424915
4,1.1568973064422607,1.0390647649765015,0.1178324967622757,0.001,1.0907291173934937,1.039661169052124,0.05106792226433754,0.0009045084971874737,1.0732465982437134,1.038773775100708,0.03447279334068298,0.0006545084971874737,1.0650423765182495,1.038084864616394,0.026957541704177856,0.00034549150281252633,1.061099648475647,1.0374444723129272,0.02365514077246189,9.549150281252633e-05,54.465035038398604,1.0386064052581787,1.0378614664077759,0.0007449432159774005
5,1.148719310760498,1.0378614664077759,0.11085789650678635,0.001,1.0926487445831299,1.0382745265960693,0.05437418818473816,0.0009045084971874737,1.0702204704284668,1.037703037261963,0.03251740336418152,0.0006545084971874737,1.0628470182418823,1.0366777181625366,0.02616925910115242,0.00034549150281252633,1.0577834844589233,1.0361478328704834,0.02163570001721382,9.549150281252633e-05,52.89775474941101,1.037294864654541,1.036531925201416,0.0007628961466252804
6,1.1401989459991455,1.036531925201416,0.10366707295179367,0.001,1.0927881002426147,1.0366792678833008,0.05610886216163635,0.0009045084971874737,1.0703130960464478,1.0359888076782227,0.034324243664741516,0.0006545084971874737,1.0627484321594238,1.0354669094085693,0.027281494811177254,0.00034549150281252633,1.0588229894638062,1.0346049070358276,0.024218101054430008,9.549150281252633e-05,53.02176580641813,1.035871148109436,1.0351176261901855,0.0007535715703852475
7,1.133374571800232,1.0351176261901855,0.09825699031352997,0.001,1.0879862308502197,1.0357853174209595,0.05220097303390503,0.0009045084971874737,1.0665366649627686,1.035090446472168,0.03144625574350357,0.0006545084971874737,1.0586715936660767,1.0344668626785278,0.02420475333929062,0.00034549150281252633,1.056640386581421,1.0337218046188354,0.02291855961084366,9.549150281252633e-05,54.571001796122054,1.034761667251587,1.0340261459350586,0.0007354766712523997
8,1.1307529211044312,1.0340261459350586,0.09672677516937256,0.001,1.0871984958648682,1.0350072383880615,0.05219125747680664,0.0009045084971874737,1.065317988395691,1.034320592880249,0.030997440218925476,0.0006545084971874737,1.0577481985092163,1.0335572957992554,0.024190856143832207,0.00034549150281252633,1.0546048879623413,1.0328389406204224,0.02176593244075775,9.549150281252633e-05,53.25568288313981,1.0336401462554932,1.032883644104004,0.0007564956322312355
9,1.1334257125854492,1.032883644104004,0.1005420833826065,0.001,1.0849223136901855,1.0337392091751099,0.05118316411972046,0.0009045084971874737,1.065680742263794,1.0329184532165527,0.03276233375072479,0.0006545084971874737,1.0569742918014526,1.0322277545928955,0.024746518582105637,0.00034549150281252633,1.0538573265075684,1.0316309928894043,0.02222634293138981,9.549150281252633e-05,52.10965101611552,1.0326734781265259,1.0319122076034546,0.0007612879271619022
10,1.137731909751892,1.0319122076034546,0.1058196872472763,0.001,1.091274619102478,1.0321893692016602,0.059085212647914886,0.0009045084971874737,1.070654034614563,1.031578779220581,0.03907529264688492,0.0006545084971874737,1.0592676401138306,1.0310724973678589,0.028195157647132874,0.00034549150281252633,1.0544801950454712,1.030517816543579,0.023962389677762985,9.549150281252633e-05,51.71041196493839,1.0313669443130493,1.030586838722229,0.0007801566971465945
11,1.1518803834915161,1.030586838722229,0.12129352986812592,0.001,1.095033049583435,1.0313934087753296,0.06363961100578308,0.0009045084971874737,1.0734050273895264,1.0307828187942505,0.04262223467230797,0.0006545084971874737,1.0614781379699707,1.0301679372787476,0.03131026029586792,0.00034549150281252633,1.05663001537323,1.0296250581741333,0.027004901319742203,9.549150281252633e-05,51.162980156214275,1.0303990840911865,1.029608130455017,0.0007909828564152122
12,1.1449476480484009,1.029608130455017,0.1153395026922226,0.001,1.087694525718689,1.0300111770629883,0.05768334120512009,0.0009045084971874737,1.0665321350097656,1.029616355895996,0.03691573068499565,0.0006545084971874737,1.055387258529663,1.0288598537445068,0.02652745693922043,0.00034549150281252633,1.0509397983551025,1.028333067893982,0.022606682032346725,9.549150281252633e-05,52.02300916354824,1.029253363609314,1.028465986251831,0.0007874039583839476
13,1.1236518621444702,1.028465986251831,0.09518586099147797,0.001,1.0796468257904053,1.0290652513504028,0.05058159679174423,0.0009045084971874737,1.0572240352630615,1.0284771919250488,0.0287468321621418,0.0006545084971874737,1.0510228872299194,1.0278162956237793,0.023206548765301704,0.00034549150281252633,1.0473805665969849,1.0270942449569702,0.02028633840382099,9.549150281252633e-05,51.3977877064547,1.0281122922897339,1.0273079872131348,0.0008043404086492956
14,1.1142216920852661,1.0273079872131348,0.08691373467445374,0.001,1.0752952098846436,1.0278139114379883,0.047481294721364975,0.0009045084971874737,1.0573761463165283,1.0274001359939575,0.02997598424553871,0.0006545084971874737,1.0509213209152222,1.0265405178070068,0.02438083104789257,0.00034549150281252633,1.045823574066162,1.0260313749313354,0.019792215898633003,9.549150281252633e-05,51.12483902504121,1.0269864797592163,1.0261659622192383,0.0008204801706597209
15,1.1495857238769531,1.0261659622192383,0.12341974675655365,0.001,1.0902750492095947,1.0266647338867188,0.06361031532287598,0.0009045084971874737,1.0641647577285767,1.0262656211853027,0.037899136543273926,0.0006545084971874737,1.0559046268463135,1.025648593902588,0.03025599755346775,0.00034549150281252633,1.0506092309951782,1.0251697301864624,0.025439541786909103,9.549150281252633e-05,50.96347845939204,1.0259103775024414,1.0251057147979736,0.0008046129951253533
16,1.1173337697982788,1.0251057147979736,0.0922280102968216,0.001,1.074059009552002,1.0257017612457275,0.048357270658016205,0.0009045084971874737,1.0561774969100952,1.0252524614334106,0.030925024300813675,0.0006545084971874737,1.0496416091918945,1.0244519710540771,0.025189582258462906,0.00034549150281252633,1.0459891557693481,1.0239410400390625,0.022048097103834152,9.549150281252633e-05,50.5409564751346,1.024832844734192,1.024035930633545,0.0007968823192641139
17,1.1281025409698486,1.024035930633545,0.10406655073165894,0.001,1.083166480064392,1.0246162414550781,0.05855022370815277,0.0009045084971874737,1.0633702278137207,1.0240697860717773,0.03930042311549187,0.0006545084971874737,1.0531976222991943,1.0234975814819336,0.029700014740228653,0.00034549150281252633,1.0487782955169678,1.0230604410171509,0.02571784518659115,9.549150281252633e-05,48.68975244191116,1.023876428604126,1.023057460784912,0.0008189108339138329
18,1.1301944255828857,1.023057460784912,0.10713699460029602,0.001,1.0790356397628784,1.0235117673873901,0.0555238239467144,0.0009045084971874737,1.0574896335601807,1.0232373476028442,0.03425230830907822,0.0006545084971874737,1.051348328590393,1.0225430727005005,0.028805239126086235,0.00034549150281252633,1.0460768938064575,1.022164225578308,0.023912612348794937,9.549150281252633e-05,50.27335131874563,1.0228517055511475,1.022039532661438,0.0008121583377942443
19,1.1347436904907227,1.022039532661438,0.11270414292812347,0.001,1.0866332054138184,1.0225794315338135,0.0640537366271019,0.0009045084971874737,1.0641354322433472,1.022133231163025,0.04200224578380585,0.0006545084971874737,1.0536420345306396,1.0216872692108154,0.031954728066921234,0.00034549150281252633,1.0478087663650513,1.0211726427078247,0.02663614973425865,9.549150281252633e-05,51.243950047284116,1.0218843221664429,1.0210752487182617,0.0008090478368103504
20,1.122081995010376,1.0210752487182617,0.10100676119327545,0.001,1.0788651704788208,1.0217951536178589,0.0570700578391552,0.0009045084971874737,1.1954808235168457,1.0210212469100952,0.1744595468044281,0.0006545084971874737,1.1543081998825073,1.0205897092819214,0.13371852040290833,0.00034549150281252633,1.1115909814834595,1.0199921131134033,0.09159889817237854,9.549150281252633e-05,43.64317179756003,1.0210119485855103,1.0200974941253662,0.0009144566720351577
21,1.1330163478851318,1.0200974941253662,0.11291886866092682,0.001,1.0879082679748535,1.0208626985549927,0.06704556941986084,0.0009045084971874737,1.0661100149154663,1.0201694965362549,0.045940548181533813,0.0006545084971874737,1.053975224494934,1.0197199583053589,0.034255266189575195,0.00034549150281252633,1.0504629611968994,1.0193041563034058,0.031158750876784325,9.549150281252633e-05,43.99908122928148,1.0200252532958984,1.0191419124603271,0.000883344211615622
22,1.1203659772872925,1.0191419124603271,0.10122404992580414,0.001,1.0764620304107666,1.0198137760162354,0.05664824694395065,0.0009045084971874737,1.0557993650436401,1.0190861225128174,0.036713264882564545,0.0006545084971874737,1.0466067790985107,1.0189447402954102,0.02766203135251999,0.00034549150281252633,1.0432989597320557,1.0184459686279297,0.024853041395545006,9.549150281252633e-05,46.73744719612466,1.0190123319625854,1.0181654691696167,0.0008468804880976677
23,1.133278727531433,1.0181654691696167,0.11511331051588058,0.001,1.0817415714263916,1.018865942955017,0.0628756433725357,0.0009045084971874737,1.058085560798645,1.0185163021087646,0.03956925496459007,0.0006545084971874737,1.048807144165039,1.0180740356445312,0.03073311597108841,0.00034549150281252633,1.0435007810592651,1.017655611038208,0.02584518864750862,9.549150281252633e-05,48.62001843573756,1.018295168876648,1.017461895942688,0.0008333208970725536
24,1.1290526390075684,1.017461895942688,0.11159072816371918,0.001,1.0760602951049805,1.018113613128662,0.05794667452573776,0.0009045084971874737,1.0540454387664795,1.01765775680542,0.03638768196105957,0.0006545084971874737,1.047066569328308,1.0171051025390625,0.029961492866277695,0.00034549150281252633,1.0423729419708252,1.0166078805923462,0.025765035301446915,9.549150281252633e-05,47.69712139005829,1.0171550512313843,1.0163278579711914,0.0008272176492027938
25,1.1233996152877808,1.0163278579711914,0.10707175731658936,0.001,1.0703153610229492,1.0172981023788452,0.05301729589700699,0.0009045084971874737,1.051529049873352,1.0169644355773926,0.03456456959247589,0.0006545084971874737,1.0417180061340332,1.0163947343826294,0.025323228910565376,0.00034549150281252633,1.0382217168807983,1.0157265663146973,0.022495197132229805,9.549150281252633e-05,50.2465288725373,1.0163562297821045,1.015559196472168,0.000796976441051811
26,1.1190006732940674,1.015559196472168,0.10344147682189941,0.001,1.0688785314559937,1.0161317586898804,0.052746787667274475,0.0009045084971874737,1.0499454736709595,1.0155988931655884,0.03434659168124199,0.0006545084971874737,1.0433491468429565,1.0151997804641724,0.028149379417300224,0.00034549150281252633,1.0384759902954102,1.0146363973617554,0.02383963018655777,9.549150281252633e-05,50.433338405911385,1.0153831243515015,1.0145856142044067,0.0007975153857842088
27,1.1340354681015015,1.0145856142044067,0.11944983154535294,0.001,1.078580379486084,1.0152851343154907,0.06329522281885147,0.0009045084971874737,1.0543556213378906,1.0148826837539673,0.039472904056310654,0.0006545084971874737,1.0450586080551147,1.0144139528274536,0.030644601210951805,0.00034549150281252633,1.0395013093948364,1.0137580633163452,0.02574324607849121,9.549150281252633e-05,51.11431145715702,1.014356017112732,1.0135586261749268,0.0007973837782628834
28,1.1003332138061523,1.0135586261749268,0.08677461743354797,0.001,1.0615453720092773,1.0138708353042603,0.047674596309661865,0.0009045084971874737,1.0433540344238281,1.0138661861419678,0.02948789671063423,0.0006545084971874737,1.0368857383728027,1.0134377479553223,0.023448050022125244,0.00034549150281252633,1.0334540605545044,1.0128871202468872,0.020566917955875397,9.549150281252633e-05,50.860077712013144,1.013468861579895,1.0126639604568481,0.0008048751624301076
29,1.1060657501220703,1.0126639604568481,0.09340181946754456,0.001,1.0631723403930664,1.0137642621994019,0.049408119171857834,0.0009045084971874737,1.044439673423767,1.013366460800171,0.031073234975337982,0.0006545084971874737,1.0355361700057983,1.0128787755966187,0.022657347843050957,0.00034549150281252633,1.0322463512420654,1.0121893882751465,0.020056918263435364,9.549150281252633e-05,49.37907285583883,1.0127496719360352,1.0119447708129883,0.0008048668969422579
30,1.119255542755127,1.0119447708129883,0.1073107123374939,0.001,1.0694831609725952,1.0125614404678345,0.05692174285650253,0.0009045084971874737,1.0520988702774048,1.012393832206726,0.039705030620098114,0.0006545084971874737,1.0427839756011963,1.011617660522461,0.031166255474090576,0.00034549150281252633,1.0361579656600952,1.0111310482025146,0.025026870891451836,9.549150281252633e-05,51.055808044271075,1.0118173360824585,1.0110366344451904,0.0007807489018887281
31,1.1146132946014404,1.0110366344451904,0.10357660055160522,0.001,1.0648722648620605,1.011916160583496,0.05295607075095177,0.0009045084971874737,1.0445308685302734,1.0115609169006348,0.03296998143196106,0.0006545084971874737,1.0360517501831055,1.0109375715255737,0.025114119052886963,0.00034549150281252633,1.0338634252548218,1.0103808641433716,0.023482518270611763,9.549150281252633e-05,48.36317125640724,1.0108511447906494,1.0100418329238892,0.0008093444630503654
32,1.1127417087554932,1.0100418329238892,0.10269990563392639,0.001,1.0679137706756592,1.0106652975082397,0.05724851042032242,0.0009045084971874737,1.0463860034942627,1.0103651285171509,0.036020904779434204,0.0006545084971874737,1.0378227233886719,1.0099338293075562,0.027888910844922066,0.00034549150281252633,1.0337822437286377,1.0095425844192505,0.02423963136970997,9.549150281252633e-05,48.910008661312716,1.0101184844970703,1.009318232536316,0.0008002259419299662
33,1.0972872972488403,1.009318232536316,0.0879690945148468,0.001,1.0535351037979126,1.0104279518127441,0.04310719668865204,0.0009045084971874737,1.0376050472259521,1.0096298456192017,0.02797514759004116,0.0006545084971874737,1.0314453840255737,1.0091643333435059,0.022281024605035782,0.00034549150281252633,1.0264991521835327,1.0087714195251465,0.01772768422961235,9.549150281252633e-05,48.83246584571212,1.009357213973999,1.0085514783859253,0.0008057738887146115
34,1.1126093864440918,1.0085514783859253,0.10405793786048889,0.001,1.0638684034347534,1.0093053579330444,0.05456307530403137,0.0009045084971874737,1.0430742502212524,1.0089173316955566,0.03415696695446968,0.0006545084971874737,1.033327579498291,1.0085604190826416,0.024767201393842697,0.00034549150281252633,1.0301270484924316,1.008232831954956,0.021894168108701706,9.549150281252633e-05,50.28787737907683,1.0085245370864868,1.0077266693115234,0.0007979159126989543
35,1.1105865240097046,1.0077266693115234,0.10285990685224533,0.001,1.0563552379608154,1.0082097053527832,0.048145487904548645,0.0009045084971874737,1.0375936031341553,1.0081899166107178,0.02940366044640541,0.0006545084971874737,1.0285000801086426,1.0074741840362549,0.0210258811712265,0.00034549150281252633,1.0250188112258911,1.0070972442626953,0.017921622842550278,9.549150281252633e-05,50.53066214444936,1.007765293121338,1.0069717168807983,0.0007936139591038227
36,1.1071280241012573,1.0069717168807983,0.1001562625169754,0.001,1.0560897588729858,1.0075501203536987,0.048539672046899796,0.0009045084971874737,1.0374791622161865,1.0072276592254639,0.03025146573781967,0.0006545084971874737,1.0317097902297974,1.0065592527389526,0.02515048161149025,0.00034549150281252633,1.0278018712997437,1.006212592124939,0.021589234471321106,9.549150281252633e-05,51.918884081119664,1.0069265365600586,1.006140112876892,0.0007864795625209808
37,1.111152172088623,1.006140112876892,0.10501206666231155,0.001,1.064314365386963,1.006848931312561,0.05746542662382126,0.0009045084971874737,1.0428781509399414,1.0062897205352783,0.036588460206985474,0.0006545084971874737,1.0343914031982422,1.0059030055999756,0.02848835662007332,0.00034549150281252633,1.0303913354873657,1.005441427230835,0.02494991570711136,9.549150281252633e-05,51.59866604718742,1.0060603618621826,1.0052556991577148,0.000804718176368624
38,1.099656343460083,1.0052556991577148,0.09440067410469055,0.001,1.0569877624511719,1.0060956478118896,0.050892122089862823,0.0009045084971874737,1.0347191095352173,1.0058553218841553,0.02886376529932022,0.0006545084971874737,1.0276012420654297,1.0054081678390503,0.022193094715476036,0.00034549150281252633,1.0242702960968018,1.0049729347229004,0.019297407940030098,9.549150281252633e-05,51.28777979374891,1.0053272247314453,1.004530906677246,0.0007962771342135966
39,1.106567621231079,1.004530906677246,0.10203669220209122,0.001,1.0584399700164795,1.0054892301559448,0.052950792014598846,0.0009045084971874737,1.0388542413711548,1.0049054622650146,0.03394880145788193,0.0006545084971874737,1.031612515449524,1.0047906637191772,0.02682189643383026,0.00034549150281252633,1.0266667604446411,1.00431227684021,0.02235451340675354,9.549150281252633e-05,50.943459605389464,1.0047328472137451,1.003920078277588,0.0008127694018185139
40,1.105137586593628,1.003920078277588,0.10121753811836243,0.001,1.0560057163238525,1.0046072006225586,0.05139845609664917,0.0009045084971874737,1.037973165512085,1.0041840076446533,0.03378921374678612,0.0006545084971874737,1.0278083086013794,1.0038692951202393,0.02393898367881775,0.00034549150281252633,1.0244545936584473,1.0034335851669312,0.02102101966738701,9.549150281252633e-05,51.5386337787733,1.0039451122283936,1.0031629800796509,0.0007821581093594432
41,1.1121244430541992,1.0031629800796509,0.10896144807338715,0.001,1.0607192516326904,1.0039340257644653,0.05678516998887062,0.0009045084971874737,1.041257619857788,1.003577709197998,0.037679966539144516,0.0006545084971874737,1.0350686311721802,1.0034215450286865,0.03164709731936455,0.00034549150281252633,1.0303128957748413,1.002905249595642,0.027407631278038025,9.549150281252633e-05,51.77380097866923,1.003346562385559,1.002571702003479,0.0007748035714030266
42,1.1031075716018677,1.002571702003479,0.1005358174443245,0.001,1.0520260334014893,1.0036870241165161,0.04833897203207016,0.0009045084971874737,1.031693458557129,1.0032882690429688,0.028405169025063515,0.0006545084971874737,1.02450692653656,1.0028327703475952,0.02167416736483574,0.00034549150281252633,1.0219624042510986,1.0023750066757202,0.019587401300668716,9.549150281252633e-05,50.742672541993485,1.0027821063995361,1.0019911527633667,0.0007909524138085544
43,1.093724250793457,1.0019911527633667,0.09173306077718735,0.001,1.0528533458709717,1.002658724784851,0.0501946285367012,0.0009045084971874737,1.0348976850509644,1.002529501914978,0.03236813470721245,0.0006545084971874737,1.0268138647079468,1.0021023750305176,0.024711433798074722,0.00034549150281252633,1.023913860321045,1.0017409324645996,0.022172970697283745,9.549150281252633e-05,50.7865647847707,1.001996636390686,1.0011811256408691,0.0008155154064297676
44,1.0999869108200073,1.0011811256408691,0.09880576282739639,0.001,1.0538530349731445,1.002048134803772,0.051804885268211365,0.0009045084971874737,1.0330991744995117,1.001847505569458,0.031251706182956696,0.0006545084971874737,1.0263664722442627,1.0012891292572021,0.025077305734157562,0.00034549150281252633,1.0229419469833374,1.0009053945541382,0.022036559879779816,9.549150281252633e-05,50.39727612028321,1.001325249671936,1.0005196332931519,0.0008055615471675992
45,1.0912154912948608,1.0005196332931519,0.09069585055112839,0.001,1.048645257949829,1.001479148864746,0.047166138887405396,0.0009045084971874737,1.0326790809631348,1.0013893842697144,0.031289707869291306,0.0006545084971874737,1.025137186050415,1.001175045967102,0.02396218478679657,0.00034549150281252633,1.021378755569458,1.000687599182129,0.02069110795855522,9.549150281252633e-05,50.86338285299825,1.0008052587509155,0.9999977946281433,0.0008074320503510535
46,1.0967230796813965,0.9999977946281433,0.09672531485557556,0.001,1.0498850345611572,1.0008273124694824,0.0490577295422554,0.0009045084971874737,1.0332953929901123,1.0009568929672241,0.03233849257230759,0.0006545084971874737,1.0244215726852417,1.0004252195358276,0.023996325209736824,0.00034549150281252633,1.019410252571106,0.9999536275863647,0.019456587731838226,9.549150281252633e-05,49.89613445436557,1.0001823902130127,0.9993519186973572,0.0008304126095026731
47,1.0919594764709473,0.9993519186973572,0.09260759502649307,0.001,1.0432953834533691,0.9999961853027344,0.04329923912882805,0.0009045084971874737,1.0257607698440552,0.999953031539917,0.02580779232084751,0.0006545084971874737,1.0189472436904907,0.9998591542243958,0.01908813789486885,0.00034549150281252633,1.0149459838867188,0.9993444681167603,0.015601481311023235,9.549150281252633e-05,48.13962749638742,0.9995748996734619,0.9987514019012451,0.0008234972483478487
48,1.0923107862472534,0.9987514019012451,0.0935593843460083,0.001,1.0480566024780273,0.9994286894798279,0.04862792417407036,0.0009045084971874737,1.0295360088348389,0.9992077350616455,0.030328303575515747,0.0006545084971874737,1.121071457862854,0.9986571073532104,0.12241433560848236,0.00034549150281252633,1.0205206871032715,0.9983686208724976,0.02215203456580639,9.549150281252633e-05,49.01730421719101,0.9988306164741516,0.9980157613754272,0.0008148287306539714
49,1.0919840335845947,0.9980157613754272,0.09396824985742569,0.001,1.0433366298675537,0.9988870024681091,0.0444495864212513,0.0009045084971874737,1.026645302772522,0.9986764788627625,0.027968861162662506,0.0006545084971874737,1.0203990936279297,0.9982911944389343,0.02210787869989872,0.00034549150281252633,1.0166012048721313,0.9978964924812317,0.018704695627093315,9.549150281252633e-05,47.733250408834934,0.9981616735458374,0.9973374605178833,0.0008241888717748225
50,1.0942176580429077,0.9973374605178833,0.09688019007444382,0.001,1.0501816272735596,0.9981675744056702,0.052014000713825226,0.0009045084971874737,1.0319470167160034,0.997939944267273,0.03400707244873047,0.0006545084971874737,1.0240074396133423,0.9976517558097839,0.026355717331171036,0.00034549150281252633,1.0194339752197266,0.9971240162849426,0.022309986874461174,9.549150281252633e-05,46.91623842456282,0.99757981300354,0.9967207908630371,0.0008590230718255043
